update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
720,23592960,0.00019934000000000163,9.391343901600406,9.25369966186247,1.0,0.98125,-0.0557536855340004,3.5804762840270996,2.3065169443725608e-05,0.0,-0.6853549480438232,1,8,0.9999076128005981,1448.5226288471576,5.713599421142135e-06,5.750514901592396e-06,6.297967956925277e-06,5.730582415708341e-06,6.9851171247137245e-06,5.886407507205149e-06,2.7742236852645874e-05,5.798005076940171e-06,0.9999076128005981,5.633092769130599e-06,5.3970320550433826e-06,1.1374799214536324e-05
721,23625728,0.00019920000000000164,9.03997447367874,9.248481388759224,0.953125,0.98125,-0.09486296027898788,11.321828842163086,2.3027041606837884e-05,0.0,-0.6849000453948975,1,8,0.9999078512191772,1448.8776122598497,5.704574050469091e-06,5.7414258662902284e-06,6.2879471443011425e-06,5.721524303226033e-06,6.9739303398819175e-06,5.877097464690451e-06,2.7689431590260938e-05,5.788829184893984e-06,0.9999078512191772,5.6241938182211015e-06,5.388526460592402e-06,1.1355799870216288e-05
722,23658496,0.00019906000000000163,9.32921893196948,9.251345933649272,0.984375,0.98125,-0.004578679800033569,4.405451774597168,2.2965748939896002e-05,0.0,-0.6851427555084229,1,8,0.9999080896377563,1449.200384336127,5.688717465091031e-06,5.725461051042657e-06,6.2703552430321e-06,5.70561496715527e-06,6.954272976145148e-06,5.860722012585029e-06,2.7596748623182066e-05,5.772722033725586e-06,0.9999080896377563,5.608576884696959e-06,5.3735893743578345e-06,1.1322465070406906e-05
723,23691264,0.00019892000000000163,9.261180565384553,9.25760418965646,0.96875,0.9796875,0.02707814797759056,5.969324111938477,2.2892536435392685e-05,0.0,-0.6862777471542358,1,8,0.999908447265625,1449.4811355845018,5.670492555509554e-06,5.707113359676441e-06,6.250148089748109e-06,5.687335942639038e-06,6.931716143299127e-06,5.841913662152365e-06,2.7490323191159405e-05,5.754212452302454e-06,0.999908447265625,5.590619366557803e-06,5.356440851755906e-06,1.128415715356823e-05
724,23724032,0.00019878000000000162,8.989351701596986,9.233299161236284,0.96875,0.9796875,0.09638775885105133,9.477927207946777,2.286125709360931e-05,0.0,-0.6861268877983093,1,8,0.9999085664749146,1449.8272298630689,5.662581770593533e-06,5.6991457313415594e-06,6.241399205464404e-06,5.679396508639911e-06,6.921934073034208e-06,5.833757313666865e-06,2.744422272371594e-05,5.746173428633483e-06,0.9999085664749146,5.5828309086791705e-06,5.348998911358649e-06,1.1267544323345646e-05
725,23756800,0.0001986400000000016,9.12750732823386,9.234809424820018,0.9375,0.9765625,-0.08691506087779999,3.7871222496032715,2.2838261429569684e-05,0.0,-0.6862736940383911,1,8,0.9999086856842041,1450.219574813018,5.65685013498296e-06,5.693383172911126e-06,6.2350572989089414e-06,5.673653049598215e-06,6.914841833349783e-06,5.827847417094745e-06,2.741077150858473e-05,5.7403681239520665e-06,0.9999086856842041,5.577190677286126e-06,5.3436051530297846e-06,1.125550625147298e-05
726,23789568,0.0001985000000000016,9.409338736580125,9.261322172652957,1.0,0.9796875,-0.07626935094594955,3.464508533477783,2.2755768441129476e-05,0.0,-0.68626868724823,1,8,0.9999090433120728,1450.4701447735388,5.635851721308427e-06,5.672248789778678e-06,6.211770596564747e-06,5.6525918807892594e-06,6.888838470331393e-06,5.80618643652997e-06,2.7288322598906234e-05,5.719048658647807e-06,0.9999090433120728,5.55650922251516e-06,5.323840014170855e-06,1.121138393500587e-05
727,23822336,0.0001983600000000016,9.396052071301959,9.269988465080692,1.0,0.98125,-0.0026745330542325974,4.763167381286621,2.2749843992642127e-05,0.0,-0.6864479780197144,1,8,0.9999090433120728,1450.9605600574419,5.634229182760464e-06,5.6706153372942936e-06,6.209970251802588e-06,5.650964794767788e-06,6.886828487040475e-06,5.80451433052076e-06,2.7278852940071374e-05,5.7174015637428965e-06,0.9999090433120728,5.554908966587391e-06,5.322306606103666e-06,1.1207973329874221e-05
728,23855104,0.00019822000000000158,9.309461009993154,9.26393237321355,0.984375,0.9796875,-0.02256486564874649,2.448612689971924,2.2715974409948103e-05,0.0,-0.6872700452804565,1,8,0.9999091625213623,1451.3341743755798,5.62554214411648e-06,5.66186690775794e-06,6.200325060490286e-06,5.642246833303943e-06,6.8760723479499575e-06,5.795548077003332e-06,2.7228225008002482e-05,5.708576281904243e-06,0.9999091625213623,5.546344709728146e-06,5.31412661075592e-06,1.1189711585757323e-05
729,23887872,0.00019808000000000157,9.363842983851344,9.26172717041906,0.9895833333333334,0.9786458333333334,0.016748176887631416,6.5124359130859375,2.2680840629618615e-05,0.0,-0.687472939491272,1,8,0.9999094009399414,1451.7093993543479,5.6171165851992555e-06,5.6533926908741705e-06,6.1910027397971135e-06,5.63380126550328e-06,6.86564953866764e-06,5.7868619478540495e-06,2.7179199605598114e-05,5.700025667465525e-06,0.9999094009399414,5.538048299058573e-06,5.306202183419373e-06,1.1172035556228366e-05
730,23920640,0.00019794000000000156,9.179550089308515,9.240547789189872,0.984375,0.9770833333333334,0.004308165982365608,6.596518516540527,2.2590369553654455e-05,0.0,-0.6869933009147644,1,8,0.9999097585678101,1451.975384484027,5.5939658523129765e-06,5.630075520457467e-06,6.165334070828976e-06,5.610571406577947e-06,6.836994543846231e-06,5.7629622460808605e-06,2.7044396119890735e-05,5.676506134477677e-06,0.9999097585678101,5.515233624464599e-06,5.28440887137549e-06,1.1123412150482181e-05
731,23953408,0.00019780000000000156,9.067415378259378,9.243291879647938,0.953125,0.9770833333333334,0.019045040011405945,9.266496658325195,2.2450321921496652e-05,0.0,-0.6877037882804871,1,8,0.9999102354049683,1451.7359823203226,5.557941221923102e-06,5.59381396669778e-06,6.125408162915846e-06,5.5744399105606135e-06,6.792414296796778e-06,5.725778919440927e-06,2.6834921300178394e-05,5.639901701215422e-06,0.9999102354049683,5.4797424127173144e-06,5.250468348094728e-06,1.1047764019167516e-05
732,23986176,0.00019766000000000157,9.185947208771205,9.228964707328108,0.953125,0.9739583333333334,0.08913221210241318,3.699357032775879,2.2424663256970234e-05,0.0,-0.6874610185623169,1,8,0.9999104738235474,1452.1799097314126,5.551967205974506e-06,5.587795385508798e-06,6.1187824940134306e-06,5.568437245528912e-06,6.7850155573978554e-06,5.719613000110257e-06,2.6800196792464703e-05,5.633839919028105e-06,0.9999104738235474,5.473852070281282e-06,5.244839030638104e-06,1.1035215720767155e-05
733,24018944,0.0001975200000000016,9.431621766161337,9.246008827405786,1.0,0.9770833333333334,0.08910110592842102,6.3292951583862305,2.2294465452432632e-05,0.0,-0.6877954602241516,1,8,0.9999110698699951,1452.4413659494728,5.519087153516011e-06,5.554692506848369e-06,6.082325398892863e-06,5.535458967642626e-06,6.744318852724973e-06,5.6856915762182325e-06,2.6609333872329444e-05,5.600453278020723e-06,0.9999110698699951,5.441460416477639e-06,5.213897566136438e-06,1.0966211448248941e-05
734,24051712,0.00019738000000000158,9.39959824449467,9.287033481695556,1.0,0.9802083333333333,0.03003348410129547,8.568577766418457,2.2271509806159884e-05,0.0,-0.6875392198562622,1,8,0.9999110698699951,1452.9594424350896,5.512948064279044e-06,5.548513854591874e-06,6.0755251070077065e-06,5.529302143258974e-06,6.73671456752345e-06,5.679361493093893e-06,2.6573727154755034e-05,5.5942182370927185e-06,0.9999110698699951,5.435418188426411e-06,5.208118182054022e-06,1.095333482226124e-05
735,24084480,0.00019724000000000157,9.185142296639452,9.292796978536114,0.96875,0.9833333333333334,0.08709987252950668,11.578524589538574,2.215529457316734e-05,0.0,-0.6878088116645813,1,8,0.9999116659164429,1453.198028577824,5.484042958414648e-06,5.519400929188123e-06,6.043462235538755e-06,5.500295173987979e-06,6.70091321808286e-06,5.649502782034688e-06,2.6406076358398423e-05,5.564860202866839e-06,0.9999116659164429,5.406950094766216e-06,5.180894731893204e-06,1.0892640602833126e-05
736,24117248,0.00019710000000000157,9.417172479459245,9.293580352824026,1.0,0.9833333333333334,-0.06653782725334167,5.028415679931641,2.2053522116038948e-05,0.0,-0.6893218755722046,1,8,0.9999120235443115,1453.4808361116484,5.457691258925479e-06,5.492864147527143e-06,6.01424517299165e-06,5.473860710480949e-06,6.668270088994177e-06,5.622302978736116e-06,2.625341403472703e-05,5.538088771572802e-06,0.9999120235443115,5.380984930525301e-06,5.156078714207979e-06,1.0837356057891157e-05
737,24150016,0.00019696000000000156,9.374436012158748,9.291418746909704,1.0,0.9833333333333334,-0.10783332586288452,2.1714420318603516,2.1995454517309554e-05,0.0,-0.6903460621833801,1,8,0.9999122619628906,1453.8633122207195,5.443034751806408e-06,5.478102593770018e-06,5.9980025071126875e-06,5.4591550906479824e-06,6.650133855146123e-06,5.607182629319141e-06,2.6168609110754915e-05,5.523205345525639e-06,0.9999122619628906,5.366544428397901e-06,5.1422862270555925e-06,1.0806611498992424e-05
738,24182784,0.00019682000000000155,9.183179333149168,9.278790579225307,0.96875,0.9817708333333334,-0.020093148574233055,7.486363410949707,2.19413577724481e-05,0.0,-0.6915566325187683,1,8,0.9999125003814697,1454.2133537855427,5.429426437331131e-06,5.464402420329861e-06,5.982932634651661e-06,5.445507213153178e-06,6.633286830037832e-06,5.593143214355223e-06,2.608991962915752e-05,5.509386937774252e-06,0.9999125003814697,5.353148480935488e-06,5.129483724886086e-06,1.0778084288176615e-05
739,24215552,0.00019668000000000157,9.419142234624637,9.284320504302636,1.0,0.9828125,0.02822059765458107,5.421819686889648,2.187213431170676e-05,0.0,-0.691618025302887,1,8,0.9999129772186279,1454.5869302580659,5.412900463852566e-06,5.447769126476487e-06,5.964614501863252e-06,5.428937583928928e-06,6.612838205910521e-06,5.576092462433735e-06,2.5994388124672696e-05,5.492607670021243e-06,0.9999129772186279,5.336879894457525e-06,5.113914994581137e-06,1.074343435902847e-05
740,24248320,0.00019654000000000158,9.415387320242996,9.307904227396083,1.0,0.984375,0.12433499842882156,4.244897842407227,2.168220453313552e-05,0.0,-0.692014217376709,1,8,0.9999136924743652,1454.7597814883272,5.363978289096849e-06,5.398515895649325e-06,5.910384061280638e-06,5.379859430831857e-06,6.5522949626029e-06,5.525615961232688e-06,2.5711811758810654e-05,5.442928340926301e-06,0.9999136924743652,5.288694410410244e-06,5.067858637630707e-06,1.064087246049894e-05
741,24281088,0.0001964000000000016,9.322933618022754,9.333456051372423,1.0,0.9890625,0.0746724009513855,6.41225528717041,2.1648746042046696e-05,0.0,-0.6924686431884766,1,8,0.9999138116836548,1455.124558223168,5.355718258215347e-06,5.3902031140751205e-06,5.901238182559609e-06,5.371575753088109e-06,6.5420808823546395e-06,5.517097179108532e-06,2.5664190616225824e-05,5.434546892502112e-06,0.9999138116836548,5.28056125403964e-06,5.060089279140811e-06,1.0623564776324201e-05
742,24313856,0.0001962600000000016,9.301405161456376,9.345001846640939,0.96875,0.990625,-0.0666438564658165,4.312727928161621,2.1495701730600558e-05,0.0,-0.6916268467903137,1,8,0.9999145269393921,1455.272748597095,5.317166596796596e-06,5.3513876991928555e-06,5.8584969337971415e-06,5.3328990361478645e-06,6.494351055152947e-06,5.477299964695703e-06,2.5441866455366835e-05,5.3953863243805245e-06,0.9999145269393921,5.242590304987971e-06,5.023770881962264e-06,1.0542759810050484e-05
743,24346624,0.00019612000000000158,9.405626895815328,9.342402359606337,1.0,0.990625,-0.061412617564201355,4.126619815826416,2.142553603334818e-05,0.0,-0.6918773651123047,1,8,0.9999148845672607,1455.6237054842181,5.299697477312293e-06,5.333806711860234e-06,5.839126970386133e-06,5.315378530212911e-06,6.4727369135653134e-06,5.459273779706564e-06,2.5341234504594468e-05,5.37764481123304e-06,0.9999148845672607,5.225371296546655e-06,5.0073226702807005e-06,1.0506159014767036e-05
744,24379392,0.00019598000000000158,9.427385127545655,9.345181047911435,1.0,0.990625,0.02856815606355667,4.195183753967285,2.1259733330225572e-05,0.0,-0.6924610137939453,1,8,0.9999154806137085,1455.8080935650933,5.257049451756757e-06,5.2908635552739725e-06,5.791855983261485e-06,5.272594080452109e-06,6.419938927137991e-06,5.415238319983473e-06,2.5095676392083988e-05,5.334323304850841e-06,0.9999154806137085,5.183350822335342e-06,4.9671457418298814e-06,1.0416773875476792e-05
745,24412160,0.00019584000000000157,9.417597978796547,9.368426616127147,1.0,0.99375,-0.14828002452850342,2.3189899921417236,2.1104371626279317e-05,0.0,-0.6914527416229248,1,8,0.9999163150787354,1456.029411690895,5.218621026870096e-06,5.25217774338671e-06,5.749265710619511e-06,5.2340519687277265e-06,6.372396001097513e-06,5.375581167754717e-06,2.4874767404980958e-05,5.2953050726500805e-06,0.9999163150787354,5.145500381331658e-06,4.9309637688566e-06,1.0336279956391081e-05
746,24444928,0.00019570000000000156,9.415915708366374,9.368300939017859,1.0,0.99375,-0.07909265160560608,2.8191113471984863,2.1060570361441933e-05,0.0,-0.691155731678009,1,8,0.9999164342880249,1456.4381166269816,5.206606147112325e-06,5.240081009105779e-06,5.735947070206748e-06,5.222001618676586e-06,6.357542588375509e-06,5.363184754969552e-06,2.4805785869830288e-05,5.283103746478446e-06,0.9999164342880249,5.133674221724505e-06,4.919653292745352e-06,1.0311126061424147e-05
747,24477696,0.00019556000000000155,9.420024243679993,9.372859762169982,1.0,0.99375,-0.013057667762041092,5.09575080871582,2.1042795196990483e-05,0.0,-0.6911885738372803,1,8,0.9999165534973145,1456.903866699874,5.203013188292971e-06,5.23646485817153e-06,5.73196712139179e-06,5.218398200668162e-06,6.35310061625205e-06,5.3594785640598275e-06,2.4785171262919903e-05,5.279458036966389e-06,0.9999165534973145,5.130131285113748e-06,4.916277248412371e-06,1.0303608178219292e-05
748,24510464,0.00019542000000000157,9.083149453417594,9.362856774196825,0.96875,0.99375,-0.02845396101474762,6.003558158874512,2.0695928469649516e-05,0.0,-0.6932694911956787,1,8,0.9999179840087891,1456.0133550636117,5.115452495374484e-06,5.148311629454838e-06,5.6349244914599694e-06,5.130568752065301e-06,6.2447502386930864e-06,5.269088887871476e-06,2.4283503080368973e-05,5.1905112741224e-06,0.9999179840087891,5.043854343966814e-06,4.833822913496988e-06,1.0120340448338538e-05
749,24543232,0.00019528000000000156,9.404751407503099,9.361417691484672,0.984375,0.9921875,-0.010892042890191078,4.625207901000977,2.0591180145856924e-05,0.0,-0.6937580108642578,1,8,0.9999183416366577,1456.3037401201482,5.088202669867314e-06,5.120872174302349e-06,5.604720627161441e-06,5.103233888803516e-06,6.21102299191989e-06,5.240950486040674e-06,2.4127832148224115e-05,5.162827619642485e-06,0.9999183416366577,5.017010153096635e-06,4.808146968571236e-06,1.0063330591947306e-05
750,24576000,0.00019514000000000155,9.413871390678667,9.361266098528239,1.0,0.9921875,0.0795869305729866,8.279394149780273,2.0554121874738485e-05,0.0,-0.6936131715774536,1,8,0.9999185800552368,1456.7331771481997,5.0792345973604824e-06,5.1118418014084455e-06,5.59477803108166e-06,5.094238986202981e-06,6.199939889484085e-06,5.231698196439538e-06,2.4076649424387142e-05,5.153718120709527e-06,0.9999185800552368,5.008181688026525e-06,4.79970003652852e-06,1.004458772513317e-05
751,24608768,0.00019500000000000154,9.386650049583796,9.367637741684343,1.0,0.9921875,0.015191694721579552,5.004190444946289,2.0405355826369487e-05,0.0,-0.6933094263076782,1,8,0.9999191761016846,1456.9541171244832,5.041547410655767e-06,5.0739072321448475e-06,5.55301039639744e-06,5.0564399316499475e-06,6.15333192399703e-06,5.192820026422851e-06,2.3861744921305217e-05,5.115448857395677e-06,0.9999191761016846,4.971045200363733e-06,4.764213372254744e-06,9.965817298507318e-06
752,24641536,0.00019486000000000153,9.318594050020305,9.369356630540736,0.96875,0.9921875,0.03394995629787445,7.409339427947998,2.027728987741284e-05,0.0,-0.6921157240867615,1,8,0.9999197721481323,1457.1098905711194,5.009558663005009e-06,5.041699751018314e-06,5.517561476153787e-06,5.024347956350539e-06,6.113758900028188e-06,5.1597935453173704e-06,2.36795222008368e-05,5.08295761392219e-06,0.9999197721481323,4.939527570968494e-06,4.7340799937956035e-06,9.898949429043569e-06
753,24674304,0.00019472000000000152,9.264718894652564,9.355265830424461,1.0,0.9921875,0.0649867132306099,7.996053695678711,2.0193079762975685e-05,0.0,-0.6916880011558533,1,8,0.999920129776001,1457.3635703712903,4.988360160496086e-06,5.020359822083265e-06,5.4940610425546765e-06,5.003086698707193e-06,6.087539532018127e-06,5.13792474521324e-06,2.3558975954074413e-05,5.061433512310032e-06,0.999920129776001,4.918639660900226e-06,4.714105216407916e-06,9.854664313024841e-06
754,24707072,0.00019458000000000154,9.339679520658384,9.34649526973573,1.0,0.9921875,-0.05516897886991501,3.2142601013183594,2.00095400941791e-05,0.0,-0.6902981996536255,1,8,0.9999209642410278,1457.4330330648063,4.9422005758970045e-06,4.97388055009651e-06,5.442916062747827e-06,4.956786142429337e-06,6.0304496400931384e-06,5.090274044050602e-06,2.3296830477192998e-05,5.014535418013111e-06,0.9999209642410278,4.873166744800983e-06,4.67062136522145e-06,9.7582524176687e-06
755,24739840,0.00019444000000000153,9.425499410359512,9.34728541289203,1.0,0.9921875,0.023250585421919823,4.230978012084961,1.9795297703240067e-05,0.0,-0.6923884153366089,1,8,0.9999217987060547,1457.4719396388568,4.8876640903472435e-06,4.918971171719022e-06,5.382484687288525e-06,4.902074579149485e-06,5.963006515230518e-06,5.033993602410192e-06,2.29878060054034e-05,4.959139914717525e-06,0.9999217987060547,4.819447440240765e-06,4.619254013960017e-06,9.644426427257713e-06
756,24772608,0.00019430000000000152,8.926866509715989,9.29838049302699,0.921875,0.984375,-0.018869301304221153,8.346854209899902,1.9778712157858536e-05,0.0,-0.692771315574646,1,8,0.9999219179153442,1457.9079025361193,4.884016561845783e-06,4.915299996355316e-06,5.378441528591793e-06,4.898416136711603e-06,5.95849314777297e-06,5.030231477576308e-06,2.296716411365196e-05,4.95543872602866e-06,0.9999219179153442,4.815854936168762e-06,4.61582385469228e-06,9.636814866098575e-06
757,24805376,0.00019416000000000152,8.651970385791092,9.2215751072381,0.875,0.971875,0.06734256446361542,9.876103401184082,1.960557528946083e-05,0.0,-0.6917724609375,1,8,0.999922513961792,1457.632370384529,4.839402663492365e-06,4.8703773245506454e-06,5.3290218602342065e-06,4.85366626890027e-06,5.903326837142231e-06,4.9842160478874575e-06,2.2715215891366825e-05,4.910139523417456e-06,0.999922513961792,4.771905423694989e-06,4.573778369376669e-06,9.543759915686678e-06
