update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
459,15040512,0.00023588000000000246,6.944731485888693,7.361982030788008,0.671875,0.8052083333333334,-0.03973144665360451,10.05746078491211,8.349716154043563e-06,0.0,-1.0673032999038696,1,5,0.9999693632125854,588.4476582953309,3.490208882794832e-06,1.6376402527384926e-06,1.5487147493331577e-06,2.0187781046843156e-06,2.6990594506060006e-06,0.9999693632125854,2.033907321674633e-06,2.105022758769337e-06,8.31362558528781e-06,2.0868214960501064e-06,2.1265236682666e-06,2.5533865937177325e-06
460,15073280,0.00023574000000000246,7.517513775315612,7.3574160007178335,0.765625,0.8036458333333334,0.08608978241682053,12.67735767364502,8.343901754415128e-06,0.0,-1.0678706169128418,1,5,0.999969482421875,588.7322079967345,3.4885322293121135e-06,1.6368986734960345e-06,1.5480163710890338e-06,2.0178486010991037e-06,2.6977913876180537e-06,0.999969482421875,2.0329709968791576e-06,2.104047553075361e-06,8.309139957418665e-06,2.0858547031821217e-06,2.12553868550458e-06,2.552189016569173e-06
461,15106048,0.00023560000000000245,7.006686701813006,7.319154491069956,0.734375,0.7880208333333334,-0.04889446869492531,13.850658416748047,8.336025530297775e-06,0.0,-1.0703396797180176,1,5,0.999969482421875,588.9092818840867,3.4847114420699654e-06,1.635208946026978e-06,1.5464198668269091e-06,2.015742438743473e-06,2.694890554266749e-06,0.999969482421875,2.0308470993768424e-06,2.101841573676211e-06,8.29890814202372e-06,2.0836675957980333e-06,2.123306103385403e-06,2.549454848121968e-06
462,15138816,0.00023546000000000247,7.394987226409331,7.331139025722889,0.8125,0.7864583333333334,-0.03622300922870636,10.87759780883789,8.326325769303367e-06,0.0,-1.0710525512695312,1,5,0.999969482421875,589.1088444801918,3.4799757031578338e-06,1.6330862990798778e-06,1.5444213659066008e-06,2.0131144538027e-06,2.691287363632e-06,0.999969482421875,2.028199332926306e-06,2.0990989924030146e-06,8.286207958008163e-06,2.080951162497513e-06,2.120537601513206e-06,2.5460676624788903e-06
463,15171584,0.00023532000000000246,7.820856301186188,7.3981866972877395,0.875,0.7958333333333334,0.019642742350697517,13.565669059753418,8.323770998686086e-06,0.0,-1.0712982416152954,1,5,0.999969482421875,589.4203393755342,3.478751295915572e-06,1.6325350316037657e-06,1.5439075014000991e-06,2.0124311959079932e-06,2.690358314794139e-06,0.999969482421875,2.0275110728107393e-06,2.098386630677851e-06,8.282920134661254e-06,2.0802449398615863e-06,2.1198177364567528e-06,2.5451986402913462e-06
464,15204352,0.00023518000000000245,7.356210401612522,7.39581365618408,0.75,0.7895833333333334,-0.027430787682533264,12.485981941223145,8.315019840665627e-06,0.0,-1.072585105895996,1,5,0.999969482421875,589.5688995826617,3.4744941785902483e-06,1.6306429415635648e-06,1.5421195485032513e-06,2.010094931392814e-06,2.6871171030506957e-06,0.999969482421875,2.0251550267857965e-06,2.0959446374035906e-06,8.271536898973864e-06,2.0778238649654668e-06,2.1173470940993866e-06,2.542161610108451e-06
465,15237120,0.00023504000000000244,7.605721072946799,7.420574985394127,0.8125,0.7973958333333334,-0.08348008990287781,9.83985710144043,8.314588740176987e-06,0.0,-1.0726463794708252,1,5,0.999969482421875,589.9106096162716,3.4742788557196036e-06,1.6305496046697954e-06,1.5420297359014512e-06,2.0099760149605572e-06,2.686953166630701e-06,0.999969482421875,2.025037247221917e-06,2.095820718750474e-06,8.270962098322343e-06,2.077702902170131e-06,2.117223630193621e-06,2.5420063138881233e-06
466,15269888,0.00023490000000000243,7.778520548981473,7.430498103640095,0.859375,0.8,0.07242316007614136,10.41113567352295,8.31285615277011e-06,0.0,-1.0731310844421387,1,5,0.999969482421875,590.2198327319204,3.4734241580736125e-06,1.6301718233080464e-06,1.541675374028273e-06,2.0095005766052054e-06,2.6863074253924424e-06,0.999969482421875,2.0245583982614335e-06,2.095325044138008e-06,8.268675628642086e-06,2.077211547657498e-06,2.1167190880078124e-06,2.5413955881958827e-06
467,15302656,0.00023476000000000242,7.360260165415326,7.43049043644605,0.84375,0.7984375,-0.06107597053050995,8.653423309326172,8.30674161989009e-06,0.0,-1.0734719038009644,1,5,0.999969482421875,590.456874613617,3.470457386356429e-06,1.6288618098769803e-06,1.5404378927996731e-06,2.0078380202903645e-06,2.6840693863050546e-06,0.999969482421875,2.022879243668285e-06,2.0935854081471916e-06,8.260722097475082e-06,2.0754869183292612e-06,2.114963535859715e-06,2.539285333114094e-06
468,15335424,0.0002346200000000024,7.573186906064924,7.435867458563386,0.84375,0.796875,0.017899051308631897,11.10761833190918,8.299931323563214e-06,0.0,-1.0735185146331787,1,5,0.9999696016311646,590.749665616595,3.4682839213928673e-06,1.627892856959079e-06,1.5395245327454177e-06,2.0066340766788926e-06,2.6824268388736527e-06,0.9999696016311646,2.0216666598571464e-06,2.092322120006429e-06,8.254911335825454e-06,2.0742368178616744e-06,2.1136893337825313e-06,2.5377387373737292e-06
469,15368192,0.0002344800000000024,7.719300399454799,7.513324349919998,0.859375,0.815625,0.04669223725795746,10.776704788208008,8.295740371977445e-06,0.0,-1.075136661529541,1,5,0.9999696016311646,591.0399771185328,3.4662505186133785e-06,1.6269865454887622e-06,1.5386646055048914e-06,2.0055110780958785e-06,2.6808872917172266e-06,0.9999696016311646,2.0205350210744655e-06,2.091148871841142e-06,8.249465281551238e-06,2.073075847874861e-06,2.1125003968336387e-06,2.53628218160884e-06
470,15400960,0.0002343400000000024,7.616779616684701,7.5232509340569065,0.796875,0.81875,0.039077505469322205,9.150144577026367,8.29423970571952e-06,0.0,-1.0759267807006836,1,5,0.9999696016311646,591.3668234280204,3.465523377599311e-06,1.626660719011852e-06,1.5383593563456088e-06,2.0051095361850457e-06,2.68034023065411e-06,0.9999696016311646,2.0201287043164484e-06,2.0907223188260105e-06,8.247514415415935e-06,2.072650886475458e-06,2.1120692963449983e-06,2.535764679123531e-06
471,15433728,0.0002342000000000024,7.567937784522117,7.579376042327818,0.78125,0.8234375,-0.01168262679129839,9.793676376342773,8.292805432574823e-06,0.0,-1.0765981674194336,1,5,0.9999696016311646,591.6894474733022,3.4648423934413586e-06,1.6263583120235126e-06,1.538074684503954e-06,2.0047309590154327e-06,2.679829094631714e-06,0.9999696016311646,2.0197489902784582e-06,2.090327598125441e-06,8.245705430454109e-06,2.0722613953694236e-06,2.1116707102919463e-06,2.5352858301630476e-06
472,15466496,0.0002340600000000024,7.686799048700879,7.608557224556972,0.859375,0.828125,0.04977975785732269,10.430960655212402,8.286152478831355e-06,0.0,-1.078035831451416,1,5,0.9999696016311646,591.94560496662,3.461585720287985e-06,1.6249086911557242e-06,1.5367038486147067e-06,2.002919245569501e-06,2.6773614081321284e-06,0.9999696016311646,2.0179238617856754e-06,2.088432665914297e-06,8.236966095864773e-06,2.0703848804259906e-06,2.1097541775816353e-06,2.532965709178825e-06
473,15499264,0.00023392000000000242,7.677852847294643,7.594256879167818,0.84375,0.825,-0.10699552297592163,7.139702796936035,8.278329914901406e-06,0.0,-1.0783483982086182,1,5,0.9999696016311646,592.2069353949622,3.4577717542561004e-06,1.6232112329817028e-06,1.5351058664236916e-06,2.0008003502880456e-06,2.6744723982119467e-06,0.9999696016311646,2.01578700398386e-06,2.086218955810182e-06,8.226744284911547e-06,2.0681902697106125e-06,2.107517957483651e-06,2.5302472295152256e-06
474,15532032,0.00023378000000000244,7.731136456616575,7.631749484668222,0.921875,0.8421875,-0.029161639511585236,10.375436782836914,8.26582527224673e-06,0.0,-1.0780832767486572,1,5,0.9999697208404541,592.4304131354185,3.452872078923974e-06,1.6210286730711232e-06,1.5330460882978514e-06,1.998083234866499e-06,2.670761659828713e-06,0.9999697208404541,2.0130478333157953e-06,2.0833783764828695e-06,8.213630280806683e-06,2.0653760657296516e-06,2.104650320688961e-06,2.5267486307711806e-06
475,15564800,0.00023364000000000243,7.2232974881322205,7.593507126186767,0.765625,0.8375,0.03549056872725487,8.900378227233887,8.261735274572857e-06,0.0,-1.0773282051086426,1,5,0.9999697208404541,592.7154807077143,3.450890289968811e-06,1.6201461221498903e-06,1.5322129911510274e-06,1.996987975871889e-06,2.66926986114413e-06,0.9999697208404541,2.011944161495194e-06,2.082230139421881e-06,8.208328836190049e-06,2.0642378331103828e-06,2.103484348481288e-06,2.525334593883599e-06
476,15597568,0.00023350000000000242,7.168328580929379,7.532487929381557,0.625,0.8140625,0.05694666877388954,8.697863578796387,8.25332881504437e-06,0.0,-1.0785410404205322,1,5,0.9999698400497437,592.9632381698804,3.447966264502611e-06,1.6188397466976312e-06,1.5309803984564496e-06,1.995364300455549e-06,2.6670534225559095e-06,0.9999698400497437,2.0103063889109762e-06,2.0805332496820483e-06,8.200497177313082e-06,2.062557314275182e-06,2.101769950968446e-06,2.5232500320271356e-06
477,15630336,0.00023336000000000244,7.302438057700787,7.526705718610103,0.71875,0.8015625,-0.0761474221944809,10.066925048828125,8.247466212196741e-06,0.0,-1.0785551071166992,1,5,0.9999698400497437,593.2313857660866,3.4451065857865615e-06,1.6175650898730964e-06,1.5297806612579734e-06,1.993779733311385e-06,2.664889962034067e-06,0.9999698400497437,2.008708406719961e-06,2.078870920740883e-06,8.192836503440049e-06,2.060913857349078e-06,2.1000869310228154e-06,2.52120798904798e-06
478,15663104,0.00023322000000000243,7.557243599370265,7.525111387940636,0.71875,0.7890625,0.033579323440790176,6.273313045501709,8.241388968599495e-06,0.0,-1.0796736478805542,1,5,0.9999698400497437,593.4938809391878,3.442163915678975e-06,1.6162542806341662e-06,1.528541019979457e-06,1.992149009311106e-06,2.662667156982934e-06,0.9999698400497437,2.007065177167533e-06,2.077162662317278e-06,8.18497301224852e-06,2.059220378214377e-06,2.0983613921998767e-06,2.51910978477099e-06
479,15695872,0.00023308000000000242,6.841850860727879,7.437366434067944,0.6770833333333334,0.7708333333333333,-0.06994214653968811,5.306329727172852,8.231601896113716e-06,0.0,-1.0802783966064453,1,5,0.9999698400497437,593.6489091819192,3.437440227571642e-06,1.6141717651407816e-06,1.5265773072314914e-06,1.9895098830602365e-06,2.659106939972844e-06,0.9999698400497437,2.0044026314280927e-06,2.0744014364026953e-06,8.172337402356789e-06,2.0564843907777686e-06,2.0955694708391093e-06,2.515743744879728e-06
480,15728640,0.00023294000000000244,7.340002971871749,7.40968876958665,0.796875,0.7708333333333333,0.03696601837873459,9.061662673950195,8.226762474805582e-06,0.0,-1.0810028314590454,1,5,0.9999698400497437,593.9041667859559,3.435067583268392e-06,1.6131190250234795e-06,1.5255890275511774e-06,1.9881858861481305e-06,2.65732228399429e-06,0.9999698400497437,2.0030686300742673e-06,2.0730169580929214e-06,8.165995495801326e-06,2.0551119632727932e-06,2.094170895361458e-06,2.514057996449992e-06
481,15761408,0.00023280000000000243,7.645087163554502,7.417403707489889,0.9375,0.7864583333333334,-0.05711653456091881,6.029820442199707,8.207094651879743e-06,0.0,-1.0828547477722168,1,5,0.9999699592590332,594.0571375466818,3.4266461170773255e-06,1.609367018318153e-06,1.5220507521007676e-06,1.9835160856018774e-06,2.650964233907871e-06,0.9999699592590332,1.9983599486295134e-06,2.0681281966972165e-06,8.143497325363569e-06,2.050271177722607e-06,2.089228246404673e-06,2.508061697881203e-06
482,15794176,0.00023266000000000242,7.421001172385351,7.3908239198583345,0.859375,0.7864583333333334,0.08804016560316086,12.574050903320312,8.202651770261582e-06,0.0,-1.0831761360168457,1,5,0.9999699592590332,594.3324857290817,3.424535861995537e-06,1.6084278513517347e-06,1.5211654726954293e-06,1.9823435195576167e-06,2.6493669338378822e-06,0.9999699592590332,1.997178742385586e-06,2.0669015157182002e-06,8.137853001244366e-06,2.0490572296694154e-06,2.087991333610262e-06,2.506560122128576e-06
483,15826944,0.00023252000000000242,7.319389618608835,7.3549775969897535,0.890625,0.7911458333333334,0.012984376400709152,11.443283081054688,8.193513167498168e-06,0.0,-1.0838123559951782,1,5,0.9999699592590332,594.4987284865671,3.4200936624984024e-06,1.6064610690591508e-06,1.5193127183010802e-06,1.9798740140686277e-06,2.6460058961674804e-06,0.9999699592590332,1.994688773265807e-06,2.0643171865231125e-06,8.125973181449808e-06,2.046495183094521e-06,2.085378355332068e-06,2.503387349861441e-06
484,15859712,0.0002323800000000024,7.301788253830105,7.312042776711108,0.84375,0.7833333333333334,0.17677216231822968,13.473811149597168,8.188516403606627e-06,0.0,-1.0840191841125488,1,5,0.9999699592590332,594.7609195776757,3.4176612189185107e-06,1.605376724000962e-06,1.51829431160877e-06,1.978520913326065e-06,2.6441721274750307e-06,0.9999699592590332,1.9933256680815248e-06,2.0629058781196363e-06,8.119473022816237e-06,2.045096152869519e-06,2.083951130771311e-06,2.5016593099280726e-06
485,15892480,0.0002322400000000024,7.647706421029124,7.354483670000799,0.890625,0.7958333333333334,0.05016777664422989,8.729679107666016,8.184784746845253e-06,0.0,-1.084296464920044,1,5,0.9999699592590332,595.0211469282236,3.415859737287974e-06,1.604582394065801e-06,1.5175430689851055e-06,1.9775304735958343e-06,2.6428033379488625e-06,0.9999699592590332,1.992325906030601e-06,2.0618656435544835e-06,8.114666343317367e-06,2.0440647858777083e-06,2.082897935906658e-06,2.5003669179568533e-06
486,15925248,0.0002321000000000024,7.252161173422742,7.362866929250134,0.875,0.8208333333333334,0.018524998798966408,9.299179077148438,8.178808457159903e-06,0.0,-1.0852489471435547,1,5,0.9999699592590332,595.2071771910919,3.412951627979055e-06,1.6032867051762878e-06,1.516317752248142e-06,1.9759336282731965e-06,2.64060145127587e-06,0.9999699592590332,1.99071723727684e-06,2.060198767139809e-06,8.106915629468858e-06,2.0424124613782624e-06,2.081212187476922e-06,2.498305093467934e-06
487,15958016,0.00023196000000000238,7.521334378387415,7.384756561318798,0.828125,0.8317708333333333,0.012287084013223648,10.04796314239502,8.164845894498285e-06,0.0,-1.0858004093170166,1,5,0.9999700784683228,595.3429663155367,3.4073129882017383e-06,1.6007752492441796e-06,1.5139453353185672e-06,1.972789277715492e-06,2.636326598803862e-06,0.9999700784683228,1.987549467230565e-06,2.0569184471241897e-06,8.091847121249884e-06,2.039162382061477e-06,2.077898443531012e-06,2.4942726213339483e-06
488,15990784,0.00023182000000000237,7.80051785142966,7.409083986524736,0.84375,0.8442708333333334,0.0001910352148115635,7.780189514160156,8.161435289366636e-06,0.0,-1.0846869945526123,1,5,0.9999700784683228,595.6316451033915,3.4056431559292832e-06,1.6000304867702653e-06,1.5132424096009345e-06,1.97186227524071e-06,2.6350649022788275e-06,0.9999700784683228,1.9866135971824406e-06,2.055947561530047e-06,8.087395144684706e-06,2.0382019556564046e-06,2.076915961879422e-06,2.4930882318585645e-06
489,16023552,0.00023168000000000236,7.323284844253902,7.457227384877339,0.859375,0.8625,0.1512005776166916,11.368757247924805,8.156453077390324e-06,0.0,-1.0850698947906494,1,5,0.9999700784683228,595.8572861992161,3.4032500479952432e-06,1.5989641042324365e-06,1.5122383274501772e-06,1.9705462364072446e-06,2.6332434117648518e-06,0.9999700784683228,1.9852875539072556e-06,2.0545755887724226e-06,8.081003215920646e-06,2.0368379409774207e-06,2.0755260266014375e-06,2.491374516466749e-06
490,16056320,0.00023154000000000235,7.60935718252017,7.484162805942181,0.921875,0.875,0.02439158782362938,10.570662498474121,8.149771019816399e-06,0.0,-1.0859498977661133,1,5,0.9999701976776123,596.0951595341179,3.4011611660389462e-06,1.598038920747058e-06,1.5113619156181812e-06,1.969385493794107e-06,2.6316495222999947e-06,0.9999701976776123,1.984118171094451e-06,2.0533595943561522e-06,8.07541891845176e-06,2.0356339973659487e-06,2.0742972992593423e-06,2.4898665742512094e-06
491,16089088,0.00023140000000000234,7.61899592391027,7.481553681977758,0.875,0.86875,0.06709535419940948,14.09585952758789,8.14465693110833e-06,0.0,-1.0875818729400635,1,5,0.9999701976776123,596.3211214530088,3.3986711969191674e-06,1.5969390005921014e-06,1.5103245232239715e-06,1.9679980596265523e-06,2.629765504025272e-06,0.9999701976776123,1.982720277737826e-06,2.0519069039437454e-06,8.068784154602326e-06,2.0341940398793668e-06,2.072825964205549e-06,2.4880957880668575e-06
492,16121856,0.00023126000000000234,7.3671535807708,7.476168922816304,0.765625,0.859375,0.002369239926338196,13.310846328735352,8.139302735798992e-06,0.0,-1.0886938571929932,1,5,0.9999701976776123,596.5424286396465,3.396085503482027e-06,1.5958019048412098e-06,1.50925029629434e-06,1.966556965271593e-06,2.62781509263732e-06,0.9999701976776123,1.9812666778307175e-06,2.050402599707013e-06,8.061892003752291e-06,2.0327031506894855e-06,2.0713025605800794e-06,2.4862501959432848e-06
493,16154624,0.00023112000000000233,7.530916052841787,7.497321566239597,0.828125,0.853125,0.11038459837436676,12.366811752319336,8.138135854096618e-06,0.0,-1.0885753631591797,1,5,0.9999701976776123,596.8389833930456,3.395521844140603e-06,1.595550656929845e-06,1.5090128044903395e-06,1.9662477370729903e-06,2.6273817184119252e-06,0.9999701976776123,1.9809567675110884e-06,2.0500801838352345e-06,8.06039315648377e-06,2.032383235928137e-06,2.070976506729494e-06,2.485842514943215e-06
494,16187392,0.00023098000000000232,7.5002473431483665,7.517167475171425,0.75,0.84375,0.05533454194664955,9.406925201416016,8.126821740006562e-06,0.0,-1.0891873836517334,1,5,0.9999703168869019,597.0135937315873,3.3911599075509002e-06,1.5936013824102702e-06,1.5071721009007888e-06,1.9638398498500464e-06,2.6240611532557523e-06,0.9999703168869019,1.9785309177677846e-06,2.0475617930060253e-06,8.048763447732199e-06,2.0298884919611737e-06,2.068430603685556e-06,2.482717945895274e-06
495,16220160,0.0002308400000000023,7.857859459403656,7.538182779008876,0.890625,0.84375,-0.022476784884929657,8.200918197631836,8.124945452436805e-06,0.0,-1.089454174041748,1,5,0.9999703168869019,597.3097140122694,3.390248139112373e-06,1.5931910866129328e-06,1.5067842014104826e-06,1.963334398169536e-06,2.623365844556247e-06,0.9999703168869019,1.9780216007347917e-06,2.0470345134526724e-06,8.046330549404956e-06,2.0293657598813297e-06,2.067898094537668e-06,2.482062200215296e-06
