update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
882,28901376,0.00017666000000000117,9.39525688157589,9.28511711616476,0.9375,0.9109375,-0.06421171128749847,3.692857027053833,2.9823355362168513e-05,0.0,-1.0341501235961914,1,5,0.9998733997344971,1533.3364256895998,6.921835847606417e-06,6.521730392705649e-05,6.0791503528889734e-06,6.074438715586439e-06,6.5889953475561924e-06,0.9998733997344971,5.852185950061539e-06,5.9617623264784925e-06,6.014489372319076e-06,6.015148301230511e-06,5.8752248150995e-06,5.946629244135693e-06
883,28934144,0.00017652000000000116,9.223375199908306,9.26396303744667,0.859375,0.9046875,-0.02619890868663788,1.775030255317688,2.9739918318227865e-05,0.0,-1.0335752964019775,1,5,0.9998738765716553,1533.4835379099009,6.9042093855387066e-06,6.498780567198992e-05,6.063808996259468e-06,6.059115094103618e-06,6.572291567863431e-06,0.9998738765716553,5.837450771650765e-06,5.946722922089975e-06,5.999316726956749e-06,5.9999806580890436e-06,5.860420969838742e-06,5.931639861955773e-06
884,28966912,0.00017638000000000115,9.45695356952497,9.28345207095354,0.890625,0.9015625,0.02099185436964035,2.9735469818115234,2.9729882953688502e-05,0.0,-1.0334628820419312,1,5,0.9998739957809448,1533.87276659801,6.902327641000738e-06,6.496340211015195e-05,6.062179181753891e-06,6.057487098587444e-06,6.570513050974114e-06,0.9998739957809448,5.835882348037558e-06,5.945130396867171e-06,5.9977096498187166e-06,5.998367669235449e-06,5.858846179762622e-06,5.930045517743565e-06
885,28999680,0.00017624000000000115,9.494910717116593,9.290917092971368,0.921875,0.8984375,-0.023144787177443504,1.8809022903442383,2.9704131520702504e-05,0.0,-1.0335209369659424,1,5,0.9998739957809448,1534.2236377712488,6.8961430770286825e-06,6.488284270744771e-05,6.0567763284780085e-06,6.0520819715748075e-06,6.564638169948012e-06,0.9998739957809448,5.830685950058978e-06,5.93982576901908e-06,5.992364549456397e-06,5.993021204631077e-06,5.853629772900604e-06,5.92475407756865e-06
886,29032448,0.00017610000000000114,9.29157458018584,9.297665366664194,0.890625,0.8921875,-0.016462910920381546,3.2192165851593018,2.9663327950402163e-05,0.0,-1.03269362449646,1,5,0.9998741149902344,1534.5341097078958,6.887008566991426e-06,6.476409907918423e-05,6.048828254279215e-06,6.044146175554488e-06,6.5559670474613085e-06,0.9998741149902344,5.823040282848524e-06,5.932031399424886e-06,5.984494691801956e-06,5.985156803944847e-06,5.845954092364991e-06,5.916985173826106e-06
887,29065216,0.00017596000000000113,9.173436188963255,9.290887187584637,0.703125,0.8765625,-0.04015052318572998,1.1721798181533813,2.9592871214845218e-05,0.0,-1.0329680442810059,1,5,0.999874472618103,1534.7403997129609,6.871868663438363e-06,6.45671461825259e-05,6.035594196873717e-06,6.030916665622499e-06,6.541592483699787e-06,0.999874472618103,5.810339189338265e-06,5.91907019042992e-06,5.9714188864745665e-06,5.972073722659843e-06,5.8331916079623625e-06,5.904056706640404e-06
888,29097984,0.00017582000000000112,9.148537155245295,9.304457771961363,0.78125,0.8671875,-0.024185791611671448,4.711088180541992,2.9568722311523743e-05,0.0,-1.0337612628936768,1,5,0.9998745918273926,1535.0688810311367,6.86679868522333e-06,6.45008694846183e-05,6.031159045960521e-06,6.026484697940759e-06,6.536773071275093e-06,0.9998745918273926,5.8060636547452305e-06,5.91472007727134e-06,5.967024662822951e-06,5.967684955976438e-06,5.828905159432907e-06,5.899712505197385e-06
889,29130752,0.0001756800000000011,8.879135031246932,9.26116442948063,0.71875,0.8453125,-0.11418294161558151,1.4932829141616821,2.9549633836722933e-05,0.0,-1.0344643592834473,1,5,0.9998745918273926,1535.386188415218,6.862177087896271e-06,6.444073369493708e-05,6.0271167967584915e-06,6.022445631970186e-06,6.5323797571181785e-06,0.9998745918273926,5.802177838631906e-06,5.910761501581874e-06,5.9630319810821675e-06,5.963685453025391e-06,5.825003881909652e-06,5.895763479202287e-06
890,29163520,0.0001755400000000011,9.1755629344754,9.253339823625243,0.875,0.84375,0.028355982154607773,2.024351119995117,2.9488228392438032e-05,0.0,-1.0344114303588867,1,5,0.9998750686645508,1535.6696931539984,6.849743840575684e-06,6.4279098296538e-05,6.016242878104094e-06,6.011585810483666e-06,6.520556780742481e-06,0.9998750686645508,5.7917322919820435e-06,5.900109044887358e-06,5.9522735682548955e-06,5.952932042418979e-06,5.814511496282648e-06,5.885138307348825e-06
891,29196288,0.0001754000000000011,9.065967893757833,9.230471015200031,0.859375,0.84375,-0.07903596013784409,2.0695066452026367,2.9394723242148757e-05,0.0,-1.035654902458191,1,5,0.9998754262924194,1535.7427292256996,6.829239737271564e-06,6.401307473424822e-05,5.9983308347000275e-06,5.993686954752775e-06,6.501087227661628e-06,0.9998754262924194,5.774510100309271e-06,5.882548521185527e-06,5.934562977927271e-06,5.93521372138639e-06,5.797216090286383e-06,5.86762735110824e-06
892,29229056,0.00017526000000000108,9.191861786493092,9.210131505691752,0.875,0.8375,-0.03131699934601784,1.2666996717453003,2.9323951821425e-05,0.0,-1.0353285074234009,1,5,0.9998757839202881,1535.911322280228,6.814006155764218e-06,6.381548882927746e-05,5.985018560750177e-06,5.980385594739346e-06,6.486622623924632e-06,0.9998757839202881,5.761711690865923e-06,5.869504548172699e-06,5.921398496866459e-06,5.922047876083525e-06,5.784361292171525e-06,5.854617484146729e-06
893,29261824,0.00017512000000000107,9.05175972766684,9.192969958467604,0.75,0.8265625,-0.0032566115260124207,2.4647068977355957,2.9303635528776795e-05,0.0,-1.0360996723175049,1,5,0.9998759031295776,1536.252417351175,6.8097324401605874e-06,6.376032979460433e-05,5.981299182167277e-06,5.976668944640551e-06,6.4825539993762504e-06,0.9998759031295776,5.758152838097885e-06,5.8658788475440815e-06,5.917729140492156e-06,5.918378974456573e-06,5.78078834223561e-06,5.851000878465129e-06
894,29294592,0.00017498000000000107,9.182299391608698,9.165504540675979,0.890625,0.8265625,0.05590026453137398,3.1479239463806152,2.9296315915416926e-05,0.0,-1.0361416339874268,1,5,0.9998760223388672,1536.6431636536915,6.8085382736171596e-06,6.374476652126759e-05,5.980245077807922e-06,5.975621206744108e-06,6.481411219283473e-06,0.9998760223388672,5.757143298978917e-06,5.864839295099955e-06,5.916680947848363e-06,5.917335784033639e-06,5.779774710390484e-06,5.8499695114733186e-06
895,29327360,0.00017484000000000106,9.341873094065477,9.150200778370865,0.859375,0.8203125,-0.032638102769851685,1.607472538948059,2.921363920904696e-05,0.0,-1.0359286069869995,1,5,0.9998763799667358,1536.8778664824977,6.790384304622421e-06,6.350970943458378e-05,5.964407591818599e-06,5.959790087217698e-06,6.464172656706069e-06,0.9998763799667358,5.741912900703028e-06,5.849313311045989e-06,5.901017175347079e-06,5.9016701925429516e-06,5.764485194958979e-06,5.834482180944178e-06
896,29360128,0.00017470000000000105,9.320004705754297,9.153043790927713,0.875,0.81875,0.1912430077791214,3.124842643737793,2.909026443376206e-05,0.0,-1.0367214679718018,1,5,0.9998769760131836,1537.0171597608967,6.763837063772371e-06,6.316617509583011e-05,5.941163635725388e-06,5.936570232734084e-06,6.438937816710677e-06,0.9998769760131836,5.719585260521853e-06,5.826545930176508e-06,5.878036972717382e-06,5.878676347492728e-06,5.742064786318224e-06,5.811778464703821e-06
897,29392896,0.00017456000000000104,9.304370407044704,9.166137212735858,0.890625,0.8375,0.02598908729851246,2.167539119720459,2.902808046201244e-05,0.0,-1.0363093614578247,1,5,0.9998772144317627,1537.3050052957037,6.750061402271967e-06,6.298824882833287e-05,5.929159669904038e-06,5.924569904891541e-06,6.42584291199455e-06,0.9998772144317627,5.708040134777548e-06,5.8147788877249695e-06,5.8661553339334205e-06,5.8668042584031355e-06,5.730473731091479e-06,5.800046892545652e-06
898,29425664,0.00017442000000000103,9.432486042977606,9.194532101509086,0.921875,0.8515625,0.029260702431201935,2.172245740890503,2.8995011234655976e-05,0.0,-1.036493182182312,1,5,0.9998773336410522,1537.6238529049006,6.742830919392873e-06,6.289492012001574e-05,5.922841864958173e-06,5.918257102166535e-06,6.418978045985568e-06,0.9998773336410522,5.701963345927652e-06,5.808588866784703e-06,5.859910288563697e-06,5.860552846570499e-06,5.724372840631986e-06,5.793866876047105e-06
899,29458432,0.00017428000000000105,9.434623391152002,9.250080937499593,0.9375,0.8734375,0.006279675289988518,2.259167194366455,2.8955628295079805e-05,0.0,-1.0360608100891113,1,5,0.9998774528503418,1537.9227683920976,6.7339633460505866e-06,6.278028740780428e-05,5.9150643210159615e-06,5.910491381655447e-06,6.410535661416361e-06,0.9998774528503418,5.694508217857219e-06,5.800977760372916e-06,5.852226422575768e-06,5.85286852583522e-06,5.716883151762886e-06,5.786280325992266e-06
900,29491200,0.00017414000000000104,9.34166949239767,9.26669159329182,0.890625,0.875,0.0909019261598587,1.8815959692001343,2.8679491151706316e-05,0.0,-1.0367950201034546,1,5,0.9998787641525269,1537.7765550114475,6.6740917645802256e-06,6.200996722327545e-05,5.862808848178247e-06,5.858270014869049e-06,6.353624485200271e-06,0.9998787641525269,5.6443086577928625e-06,5.7497845773468725e-06,5.8005480241263285e-06,5.801183760922868e-06,5.666480774380034e-06,5.735228114644997e-06
901,29523968,0.00017400000000000103,9.425193915127847,9.302614195428824,0.921875,0.88125,0.06665701419115067,2.877293586730957,2.866818249458447e-05,0.0,-1.0367730855941772,1,5,0.9998788833618164,1538.1593139204992,6.671967184956884e-06,6.19825950707309e-05,5.86094802201842e-06,5.856416464666836e-06,6.351601768983528e-06,0.9998788833618164,5.642533324135002e-06,5.7479701354168355e-06,5.798718120786361e-06,5.79935340283555e-06,5.664693162543699e-06,5.733423677156679e-06
902,29556736,0.00017386000000000105,9.387892816980187,9.322217298477533,0.890625,0.8828125,0.032859914004802704,2.4477128982543945,2.8603997634490952e-05,0.0,-1.0365402698516846,1,5,0.9998792409896851,1538.446045295118,6.658265647274675e-06,6.180666241561994e-05,5.848984073963948e-06,5.844467523274943e-06,6.33858826404321e-06,0.9998792409896851,5.631063686450943e-06,5.7362590268894564e-06,5.786897418147419e-06,5.787537702417467e-06,5.653178504871903e-06,5.721748038922669e-06
903,29589504,0.00017372000000000104,9.42237053116173,9.359278378827023,0.921875,0.9,0.050256650894880295,2.187217950820923,2.8518428734969348e-05,0.0,-1.0365817546844482,1,5,0.9998795986175537,1538.6888440960722,6.6395300564181525e-06,6.156613380881026e-05,5.8326149883214384e-06,5.828105713590048e-06,6.320764896372566e-06,0.9998795986175537,5.615347618004307e-06,5.720227363781305e-06,5.7707247833604924e-06,5.771357791672926e-06,5.637395133817336e-06,5.705756393581396e-06
904,29622272,0.00017358000000000103,9.35441601991539,9.376490041657691,0.9375,0.9046875,-0.06737138330936432,1.1717314720153809,2.8440146706998348e-05,0.0,-1.0383498668670654,1,5,0.9998799562454224,1538.8806329817091,6.622552973567508e-06,6.134871364338323e-05,5.817806595587172e-06,5.813308234792203e-06,6.304662747425027e-06,0.9998799562454224,5.601111752184806e-06,5.705720468540676e-06,5.756078735430492e-06,5.756715381721733e-06,5.6231042435683776e-06,5.6912867876235396e-06
905,29655040,0.00017344000000000102,9.502933528243108,9.392596085075455,0.96875,0.915625,-0.0015263669192790985,1.798895001411438,2.8322312573436648e-05,0.0,-1.0399584770202637,1,5,0.9998804330825806,1539.0517145729104,6.596435468964046e-06,6.101546387071721e-05,5.795105607830919e-06,5.790624982182635e-06,6.27991221335833e-06,0.9998804330825806,5.579283424594905e-06,5.683473773387959e-06,5.733629677706631e-06,5.734253136324696e-06,5.601184057013597e-06,5.669101028615842e-06
906,29687808,0.00017330000000000101,9.33205120167582,9.393800734667606,0.921875,0.9203125,-0.06602723151445389,2.099539279937744,2.8307809770922177e-05,0.0,-1.0398156642913818,1,5,0.9998805522918701,1539.418999263664,6.593612397409743e-06,6.097940422478132e-05,5.792647243652027e-06,5.788174803456059e-06,6.277224656514591e-06,0.9998805522918701,5.576921921601752e-06,5.68106815990177e-06,5.731203600589652e-06,5.731826149713015e-06,5.598819370788988e-06,5.6667022363399155e-06
907,29720576,0.000173160000000001,9.467385579816625,9.4101022519448,0.90625,0.921875,-0.04026610776782036,1.2880160808563232,2.814099207171239e-05,0.0,-1.0410417318344116,1,5,0.999881386756897,1539.4779792632353,6.556915650435258e-06,6.051142918295227e-05,5.7606998780102e-06,5.75625199417118e-06,6.242426024982706e-06,0.999881386756897,5.546201009565266e-06,5.6497519835829735e-06,5.699599569197744e-06,5.700224846805213e-06,5.5679670367680956e-06,5.635459274344612e-06
908,29753344,0.000173020000000001,9.414226214043598,9.408276269051397,0.90625,0.9203125,0.09865479171276093,2.8817408084869385,2.808587123581674e-05,0.0,-1.0412936210632324,1,5,0.9998816251754761,1539.7685451815396,6.545458745677024e-06,6.036532795405947e-05,5.750711352447979e-06,5.746264832851011e-06,6.2315602917806245e-06,0.9998816251754761,5.53657946511521e-06,5.639955816150177e-06,5.689711542800069e-06,5.690341367881047e-06,5.558312750508776e-06,5.625688572763465e-06
909,29786112,0.000172880000000001,9.280114280648153,9.392825358001012,0.890625,0.915625,0.14998598396778107,2.8705058097839355,2.802149174385704e-05,0.0,-1.0422084331512451,1,5,0.9998818635940552,1539.9834472332946,6.531231065309839e-06,6.018393105478026e-05,5.7382653722015675e-06,5.73383431401453e-06,6.2180502027331386e-06,0.9998818635940552,5.524618700292194e-06,5.627760856441455e-06,5.6774088079691865e-06,5.678031811839901e-06,5.546299234993057e-06,5.6135240811272524e-06
910,29818880,0.00017274000000000098,9.44197769819543,9.40285617858079,0.8125,0.9078125,-0.013709045946598053,1.208751916885376,2.798400237224996e-05,0.0,-1.043045997619629,1,5,0.9998821020126343,1540.2851789274848,6.523326646856731e-06,6.0083188145654276e-05,5.731354121962795e-06,5.726928520743968e-06,6.210549145180266e-06,0.9998821020126343,5.517969384527532e-06,5.620982392429141e-06,5.670570772053907e-06,5.67119832339813e-06,5.539624453376746e-06,5.606767444987781e-06
911,29851648,0.00017260000000000097,9.399210474546601,9.400257834522664,0.8541666666666666,0.9010416666666666,-0.016240442171692848,2.9962778091430664,2.796306762320455e-05,0.0,-1.04322350025177,1,5,0.9998822212219238,1540.6139705913486,6.5189060478587635e-06,6.002706504659727e-05,5.727513780584559e-06,5.723085905628977e-06,6.206345915416023e-06,0.9998822212219238,5.514282293006545e-06,5.61722663405817e-06,5.66678136237897e-06,5.6674034567549825e-06,5.53592781216139e-06,5.6030216910585295e-06
912,29884416,0.00017246000000000096,9.325403717774908,9.394008924602137,0.96875,0.9088541666666666,-0.016040483489632607,2.167363166809082,2.791130646073725e-05,0.0,-1.0437874794006348,1,5,0.9998823404312134,1540.8797432391566,6.507011676148977e-06,5.9875841543544084e-05,5.7171291700797155e-06,5.712709025829099e-06,6.1950640883878805e-06,0.9998823404312134,5.5043105930963065e-06,5.607052571576787e-06,5.656507255480392e-06,5.657132987835212e-06,5.525906544789905e-06,5.592873549176147e-06
913,29917184,0.00017232000000000095,9.2962180636415,9.381393677850113,0.921875,0.9088541666666666,0.08833381533622742,3.419983386993408,2.785198375931941e-05,0.0,-1.044713020324707,1,5,0.999882698059082,1541.1305086377063,6.494528406619793e-06,5.971744394628331e-05,5.706247975467704e-06,5.701841928384965e-06,6.183207915455569e-06,0.999882698059082,5.493865955941146e-06,5.5963969316508155e-06,5.645752480631927e-06,5.646377303492045e-06,5.515426437341375e-06,5.582249741564738e-06
914,29949952,0.00017218000000000097,9.370166024530521,9.382968678311626,0.96875,0.9119791666666666,-0.07709430903196335,1.097806453704834,2.7763649995904416e-05,0.0,-1.0457777976989746,1,5,0.9998831748962402,1541.310918348112,6.475544978457037e-06,5.947683166596107e-05,5.689709723810665e-06,5.6853159549064e-06,6.165151717141271e-06,0.9998831748962402,5.478000730363419e-06,5.5802033784857485e-06,5.629410679830471e-06,5.630022769764764e-06,5.499487997440156e-06,5.566097570408601e-06
915,29982720,0.00017204000000000096,9.547467662447538,9.387422091732068,1.0,0.9151041666666666,0.08247196674346924,2.365394353866577,2.7698761186911725e-05,0.0,-1.046686053276062,1,5,0.9998834133148193,1541.542656008446,6.461130396928638e-06,5.9294197853887454e-05,5.677157787431497e-06,5.6727744777163025e-06,6.151457455416676e-06,0.9998834133148193,5.465942194859963e-06,5.567893822444603e-06,5.616991984425113e-06,5.617602710117353e-06,5.487387625180418e-06,5.553828941629035e-06
916,30015488,0.00017190000000000095,9.505548107034226,9.404771782267911,0.984375,0.9213541666666666,-0.02891799621284008,2.114236831665039,2.7645612135529518e-05,0.0,-1.0478096008300781,1,5,0.9998836517333984,1541.7990394443075,6.4494656726310495e-06,5.914691791986115e-05,5.667043751600431e-06,5.662667717842851e-06,6.140369805507362e-06,0.9998836517333984,5.4562146942771506e-06,5.557984422921436e-06,5.606984814221505e-06,5.6076000873872545e-06,5.477621925820131e-06,5.543945462704869e-06
917,30048256,0.00017176000000000094,9.458882861011656,9.403921510387415,0.984375,0.9291666666666666,0.07978027313947678,2.681633472442627,2.7546286219148897e-05,0.0,-1.0484693050384521,1,5,0.9998841285705566,1541.9670054076903,6.427841981349047e-06,5.887333463761024e-05,5.648172646033345e-06,5.643816621159203e-06,6.119835688878084e-06,0.9998841285705566,5.438076641439693e-06,5.53949848836055e-06,5.58832471142523e-06,5.5889431678224355e-06,5.459412932395935e-06,5.525505457626423e-06
918,30081024,0.00017162000000000094,9.500254460991975,9.41252433508225,0.9375,0.9322916666666666,0.050616078078746796,1.7368412017822266,2.7506912374519743e-05,0.0,-1.0482406616210938,1,5,0.9998842477798462,1542.2812673935402,6.418936209229287e-06,5.8760710089700297e-05,5.640384642902063e-06,5.636034529743483e-06,6.111361471994314e-06,0.9998842477798462,5.4306046877172776e-06,5.5318805607385e-06,5.58063493372174e-06,5.581241566687822e-06,5.451910965348361e-06,5.5179125411086716e-06
